"","pull_request_id","loc_additions","loc_deletions","num_files_changed","merged_status"
"762",273987,107,27,6,"Merged"
"763",254178,107,10,5,"Merged"
"764",265533,107,19,4,"Merged"
"765",259367,107,4,5,"Merged"
"766",254891,106,17,4,"Merged"
"767",259661,106,0,6,"Merged"
"768",265812,106,0,2,"Rejected"
"769",255622,106,17,8,"Merged"
"770",263720,106,3,4,"Merged"
"771",267247,106,0,3,"Merged"
"772",260161,106,33,7,"Merged"
"773",256056,106,33,7,"Merged"
"774",273629,106,47,9,"Merged"
"775",263080,106,1,5,"Merged"
"776",264483,106,12,8,"Rejected"
"777",256820,106,12,2,"Merged"
"778",213620,106,34,5,"Merged"
"779",255887,105,3,2,"Rejected"
"780",254434,105,0,2,"Merged"
"781",261144,105,0,2,"Merged"
"782",267290,105,0,7,"Merged"
"783",259344,105,21,7,"Merged"
"784",266806,105,15,8,"Merged"
"785",264961,105,1,4,"Rejected"
"786",266583,105,1,7,"Merged"
"787",257456,105,37,8,"Merged"
"788",259982,105,23,6,"Merged"
"789",273343,105,43,4,"Merged"
"790",266655,105,23,9,"Merged"
"791",260327,105,34,5,"Merged"
"792",260098,105,45,9,"Merged"
"793",273835,105,0,5,"Merged"
"794",254083,105,33,6,"Merged"
"795",254387,104,0,2,"Merged"
"796",258289,104,3,7,"Merged"
"797",255411,104,0,4,"Merged"
"798",261720,104,0,2,"Rejected"
"799",263898,104,11,4,"Merged"
"800",213559,104,31,6,"Merged"
"801",268779,104,48,3,"Merged"
"802",213989,104,41,11,"Rejected"
"803",269237,104,44,1,"Merged"
"804",213986,104,18,3,"Merged"
"805",257533,104,2,2,"Merged"
"806",213557,104,13,5,"Merged"
"807",263641,104,11,4,"Merged"
"808",262482,104,37,3,"Rejected"
"809",269993,104,8,1,"Merged"
"810",256306,104,0,5,"Merged"
"811",214497,104,4,6,"Merged"
"812",270782,104,0,8,"Merged"
"813",263845,104,36,3,"Merged"
"814",263812,104,36,3,"Merged"
"815",259971,104,1,7,"Merged"
"816",270477,103,42,2,"Rejected"
"817",257302,103,37,5,"Merged"
"818",264388,103,49,10,"Merged"
"819",213726,103,33,10,"Merged"
"820",254022,103,18,3,"Merged"
"821",263344,103,3,1,"Merged"
"822",260253,103,41,10,"Merged"
"823",257458,103,27,8,"Merged"
"824",260762,103,15,4,"Merged"
"825",213681,103,26,4,"Merged"
"826",259816,103,28,5,"Merged"
"827",266148,103,29,9,"Rejected"
"828",261237,103,33,9,"Merged"
"829",256002,103,1,5,"Merged"
"830",263593,103,31,4,"Merged"
"831",259751,103,25,8,"Merged"
"832",263367,103,3,1,"Merged"
"833",253989,103,5,9,"Merged"
"834",267821,102,12,3,"Merged"
"835",264035,102,3,2,"Merged"
"836",260114,102,44,4,"Merged"
"837",273722,102,51,2,"Merged"
"838",255381,102,0,6,"Merged"
"839",272030,102,5,4,"Merged"
"840",213785,102,0,5,"Rejected"
"841",258261,102,20,2,"Merged"
"842",261192,102,27,7,"Merged"
"843",261172,102,0,5,"Rejected"
"844",255932,102,0,1,"Merged"
"845",260570,102,17,6,"Merged"
"846",209288,102,21,2,"Rejected"
"847",213525,101,28,9,"Merged"
"848",262766,101,24,9,"Merged"
"849",273091,101,28,2,"Rejected"
"850",259154,101,0,8,"Merged"
"851",260529,101,17,8,"Merged"
"852",268264,101,41,2,"Merged"
"853",209689,101,22,6,"Rejected"
"854",261139,101,5,2,"Merged"
"855",264353,101,1,2,"Rejected"
"856",269539,101,23,7,"Rejected"
"857",214920,101,14,5,"Merged"
"858",258646,101,5,3,"Merged"
"859",266892,100,41,8,"Merged"
"860",260787,100,10,10,"Merged"
"861",256422,100,0,3,"Rejected"
"862",264727,100,16,5,"Rejected"
"863",209041,100,29,4,"Merged"
"864",265995,100,42,11,"Rejected"
"865",261206,100,12,7,"Merged"
"866",256195,100,38,7,"Merged"
"867",255799,100,18,1,"Merged"
"868",209752,99,15,8,"Merged"
"869",259253,99,44,11,"Merged"
"870",259123,99,0,3,"Rejected"
"871",214537,99,45,4,"Merged"
"872",269716,99,2,2,"Merged"
"873",209108,99,46,11,"Merged"
"874",269517,99,36,9,"Merged"
"875",255626,99,11,4,"Merged"
"876",269635,99,0,1,"Merged"
"877",266656,99,38,3,"Merged"
"878",254582,99,27,4,"Merged"
"879",257568,98,45,9,"Merged"
"880",254407,98,8,5,"Merged"
"881",272146,98,1,2,"Merged"
"882",258200,98,0,3,"Merged"
"883",213494,98,12,2,"Merged"
"884",273927,98,0,1,"Merged"
"885",272261,98,43,2,"Merged"
"886",273703,98,11,2,"Rejected"
"887",257062,98,13,5,"Merged"
"888",261456,98,16,7,"Merged"
"889",257692,98,39,3,"Merged"
"890",256857,98,33,3,"Merged"
"891",262585,98,27,4,"Rejected"
"892",264587,98,37,2,"Merged"
"893",261452,98,9,9,"Merged"
"894",256014,98,49,3,"Merged"
"895",261654,98,9,6,"Merged"
"896",268645,98,7,4,"Merged"
"897",214312,98,44,2,"Merged"
"898",209713,98,0,1,"Merged"
"899",268352,97,32,1,"Merged"
"900",259986,97,0,5,"Merged"
"901",259218,97,0,4,"Merged"
"902",259203,97,0,4,"Rejected"
"903",269509,97,0,1,"Merged"
"904",257704,97,2,6,"Merged"
"905",260478,97,40,5,"Rejected"
"906",214718,97,35,10,"Merged"
"907",255388,97,24,4,"Merged"
"908",258803,97,11,8,"Merged"
"909",258165,96,0,2,"Merged"
"910",213816,96,4,2,"Rejected"
"911",266167,96,0,3,"Merged"
"912",256363,96,8,3,"Rejected"
"913",268617,96,8,8,"Merged"
"914",262926,96,19,3,"Merged"
"915",263125,96,8,7,"Merged"
"916",213944,96,46,11,"Merged"
"917",259381,96,15,5,"Merged"
"918",255139,96,16,7,"Merged"
"919",256561,96,17,3,"Merged"
"920",263056,96,6,8,"Merged"
"921",215014,96,0,5,"Merged"
"922",213991,96,12,4,"Merged"
"923",255480,96,41,8,"Merged"
"924",270904,95,34,4,"Merged"
"925",213609,95,15,2,"Merged"
"926",268727,95,29,8,"Merged"
"927",214596,95,1,3,"Merged"
"928",263203,95,7,3,"Rejected"
"929",258641,95,0,1,"Merged"
"930",264232,95,21,3,"Merged"
"931",260623,95,33,3,"Merged"
"932",272310,95,51,3,"Merged"
"933",265709,95,32,10,"Merged"
"934",258365,95,34,8,"Merged"
"935",213733,95,30,3,"Merged"
"936",213692,95,20,7,"Merged"
"937",215100,94,0,6,"Merged"
"938",255088,94,12,7,"Merged"
"939",267117,94,14,2,"Merged"
"940",263984,94,18,2,"Merged"
"941",214854,94,26,6,"Merged"
"942",214452,94,8,5,"Merged"
"943",255312,94,41,3,"Merged"
"944",257825,94,0,2,"Rejected"
"945",267299,94,50,10,"Merged"
"946",262653,94,18,2,"Merged"
"947",268932,94,1,5,"Merged"
"948",260300,94,8,5,"Merged"
"949",267000,94,20,9,"Merged"
"950",262432,93,0,5,"Merged"
"951",273042,93,26,1,"Merged"
"952",259736,93,3,8,"Merged"
"953",256095,93,19,4,"Merged"
"954",265343,93,20,5,"Merged"
"955",254469,93,35,5,"Merged"
"956",269900,93,4,8,"Merged"
"957",257954,93,50,9,"Merged"
"958",259244,93,2,7,"Rejected"
"959",214233,93,2,4,"Merged"
"960",254066,93,4,11,"Merged"
"961",257415,93,0,1,"Merged"
"962",255527,93,33,6,"Merged"
"963",261571,93,1,3,"Merged"
"964",270172,92,25,4,"Rejected"
"965",258473,92,0,3,"Merged"
"966",272168,92,19,4,"Merged"
"967",265966,92,46,9,"Merged"
"968",214162,92,43,5,"Merged"
"969",209038,92,0,1,"Merged"
"970",270229,92,9,5,"Merged"
"971",259506,92,25,11,"Rejected"
"972",273462,92,0,2,"Merged"
"973",270152,92,9,5,"Merged"
"974",214095,92,43,2,"Merged"
"975",261880,91,1,1,"Merged"
"976",255739,91,42,2,"Merged"
"977",265696,91,49,4,"Merged"
"978",266543,91,51,5,"Rejected"
"979",255097,91,20,4,"Merged"
"980",256979,91,5,3,"Merged"
"981",255753,91,0,1,"Rejected"
"982",270234,91,22,7,"Merged"
"983",256132,91,23,5,"Merged"
"984",260334,91,39,6,"Merged"
"985",261431,91,23,2,"Merged"
"986",266633,91,33,4,"Merged"
"987",214099,91,0,3,"Merged"
"988",269765,91,3,1,"Rejected"
"989",209450,91,0,1,"Merged"
"990",257471,91,25,3,"Rejected"
"991",265390,91,1,8,"Merged"
"992",258393,91,1,7,"Merged"
"993",264919,91,31,11,"Merged"
"994",214842,91,29,6,"Merged"
"995",260396,91,33,4,"Merged"
"996",259082,90,32,1,"Merged"
"997",263413,90,1,6,"Merged"
"998",269639,90,27,1,"Merged"
"999",265325,90,0,4,"Merged"
"1000",260846,90,14,2,"Merged"
"1001",253976,90,0,2,"Rejected"
"1002",214238,90,13,5,"Merged"
"1003",262866,90,2,1,"Merged"
"1004",260406,90,31,5,"Merged"
"1005",265847,90,8,5,"Merged"
"1006",254759,90,20,8,"Merged"
"1007",272460,90,0,1,"Rejected"
"1008",259282,90,0,7,"Merged"
"1009",257280,89,13,4,"Merged"
"1010",268547,89,2,1,"Merged"
"1011",268427,89,0,2,"Merged"
"1012",213834,89,0,2,"Rejected"
"1013",258144,89,13,1,"Merged"
"1014",265591,89,8,10,"Merged"
"1015",261014,89,33,3,"Merged"
"1016",270127,89,33,4,"Rejected"
"1017",214243,89,0,3,"Merged"
"1018",258438,89,0,1,"Rejected"
"1019",255797,89,31,7,"Rejected"
"1020",263747,89,4,4,"Merged"
"1021",213965,89,6,6,"Merged"
"1022",259313,89,51,4,"Merged"
"1023",265497,89,3,2,"Rejected"
"1024",263515,89,0,3,"Merged"
"1025",262252,89,10,5,"Merged"
"1026",265417,89,3,2,"Merged"
"1027",261522,89,38,6,"Merged"
"1028",268729,88,15,1,"Merged"
"1029",255434,88,21,4,"Merged"
"1030",269420,88,17,3,"Merged"
"1031",254333,88,0,4,"Merged"
"1032",266805,88,0,1,"Rejected"
"1033",258482,88,26,5,"Merged"
"1034",255958,88,32,3,"Merged"
"1035",257006,88,5,4,"Merged"
"1036",254237,88,1,2,"Merged"
"1037",209842,88,0,1,"Merged"
"1038",259674,88,0,1,"Rejected"
"1039",269764,88,44,1,"Merged"
"1040",215199,88,47,8,"Rejected"
"1041",272251,88,16,5,"Merged"
"1042",260022,88,0,2,"Merged"
"1043",209740,87,19,3,"Merged"
"1044",255105,87,46,6,"Merged"
"1045",264894,87,4,2,"Merged"
"1046",258007,87,4,7,"Merged"
"1047",270317,87,25,2,"Merged"
"1048",257605,87,8,6,"Merged"
"1049",256178,87,6,4,"Merged"
"1050",209716,87,38,3,"Merged"
"1051",264880,87,4,2,"Merged"
"1052",256426,87,3,6,"Merged"
"1053",266978,87,51,11,"Merged"
"1054",262770,87,5,2,"Merged"
"1055",263024,87,5,2,"Merged"
"1056",265510,87,42,7,"Rejected"
"1057",270940,87,5,3,"Rejected"
"1058",213957,87,8,3,"Merged"
"1059",214797,87,0,1,"Merged"
"1060",272410,87,28,5,"Merged"
"1061",256028,86,14,3,"Merged"
"1062",257867,86,0,1,"Merged"
"1063",264574,86,4,10,"Merged"
"1064",268100,86,2,8,"Merged"
"1065",256787,86,22,1,"Merged"
"1066",255815,86,6,5,"Merged"
"1067",260521,86,2,2,"Merged"
"1068",270345,86,16,7,"Merged"
"1069",257614,86,6,1,"Merged"
"1070",257284,86,33,7,"Merged"
"1071",213863,86,30,2,"Merged"
"1072",254825,86,13,1,"Rejected"
"1073",269489,86,47,3,"Merged"
"1074",255843,86,38,1,"Merged"
"1075",272031,86,29,3,"Rejected"
"1076",270701,86,5,8,"Merged"
"1077",270951,86,2,2,"Rejected"
"1078",256883,86,2,5,"Merged"
"1079",258373,86,5,6,"Merged"
"1080",214224,86,38,2,"Merged"
"1081",269567,86,46,5,"Merged"
"1082",256122,86,36,1,"Merged"
"1083",267891,86,21,6,"Merged"
"1084",209614,86,41,6,"Merged"
"1085",213683,86,4,9,"Merged"
"1086",268599,86,26,1,"Merged"
"1087",254631,85,22,10,"Merged"
"1088",266399,85,1,3,"Rejected"
"1089",266717,85,37,8,"Merged"
"1090",266251,85,0,1,"Merged"
"1091",267611,85,30,11,"Merged"
"1092",272170,85,50,1,"Merged"
"1093",258362,85,30,2,"Merged"
"1094",270726,85,27,8,"Merged"
"1095",261967,85,0,1,"Merged"
"1096",256303,85,7,7,"Merged"
"1097",261068,85,3,2,"Merged"
"1098",259579,85,39,7,"Merged"
"1099",266680,85,8,2,"Merged"
"1100",257517,85,11,3,"Merged"
"1101",270658,85,33,1,"Merged"
"1102",268997,85,51,3,"Merged"
"1103",266166,85,0,1,"Merged"
"1104",267968,85,2,6,"Rejected"
"1105",256499,85,27,2,"Merged"
"1106",257644,85,4,5,"Merged"
"1107",254274,85,29,11,"Merged"
"1108",266951,85,0,1,"Merged"
"1109",266021,85,6,5,"Merged"
"1110",215071,85,1,1,"Merged"
"1111",272289,84,0,1,"Merged"
"1112",255920,84,28,4,"Merged"
"1113",256419,84,33,4,"Rejected"
"1114",267012,84,31,10,"Merged"
"1115",263415,84,24,9,"Merged"
"1116",255635,84,18,8,"Merged"
"1117",263171,84,24,9,"Merged"
"1118",268386,84,16,8,"Rejected"
"1119",215151,84,13,4,"Merged"
"1120",257329,84,0,5,"Rejected"
"1121",214874,84,51,3,"Merged"
"1122",215084,84,34,2,"Rejected"
"1123",272471,84,1,4,"Merged"
"1124",265011,84,51,1,"Merged"
"1125",255256,84,16,7,"Merged"
"1126",255249,84,9,1,"Merged"
"1127",256504,84,1,8,"Merged"
"1128",268663,84,32,10,"Merged"
"1129",266820,84,31,10,"Rejected"
"1130",269491,84,44,11,"Merged"
"1131",272930,84,8,2,"Merged"
"1132",213486,84,26,4,"Merged"
"1133",264992,84,51,1,"Merged"
"1134",209622,84,14,6,"Merged"
"1135",260382,84,21,2,"Merged"
"1136",270959,84,8,8,"Merged"
"1137",259055,83,39,9,"Merged"
"1138",256900,83,5,3,"Merged"
"1139",213677,83,15,8,"Merged"
"1140",268075,83,16,7,"Merged"
"1141",260102,83,3,2,"Rejected"
"1142",209510,83,9,1,"Merged"
"1143",215104,83,3,1,"Merged"
"1144",255497,83,35,2,"Merged"
"1145",256234,83,15,1,"Merged"
"1146",209234,83,8,4,"Merged"
"1147",268827,83,0,3,"Rejected"
"1148",266740,83,13,2,"Merged"
"1149",258723,83,1,5,"Merged"
"1150",254004,83,15,1,"Merged"
"1151",253985,83,16,10,"Merged"
"1152",258791,83,21,11,"Merged"
"1153",269819,83,23,4,"Merged"
"1154",256458,83,20,6,"Rejected"
"1155",213565,83,17,7,"Merged"
"1156",261115,83,0,3,"Merged"
"1157",266848,83,5,3,"Merged"
"1158",264113,83,3,5,"Merged"
"1159",272120,83,0,2,"Merged"
"1160",255227,83,16,3,"Merged"
"1161",214084,82,32,10,"Rejected"
"1162",214379,82,33,2,"Merged"
"1163",254258,82,33,2,"Merged"
"1164",273852,82,20,4,"Merged"
"1165",258604,82,27,11,"Merged"
"1166",264936,82,8,2,"Merged"
"1167",255013,82,5,3,"Rejected"
"1168",262779,82,1,6,"Merged"
"1169",255294,82,36,9,"Rejected"
"1170",254132,82,3,7,"Merged"
"1171",213566,82,0,5,"Merged"
"1172",268938,82,20,5,"Merged"
"1173",254477,82,39,9,"Merged"
"1174",273816,82,42,4,"Merged"
"1175",259250,82,7,4,"Merged"
"1176",273678,82,35,7,"Merged"
"1177",266613,82,5,2,"Merged"
"1178",255281,82,36,9,"Rejected"
"1179",265737,82,20,9,"Merged"
"1180",261625,82,49,5,"Merged"
"1181",266591,82,5,2,"Merged"
"1182",209556,82,0,8,"Merged"
"1183",209187,82,8,3,"Merged"
"1184",214838,81,3,6,"Merged"
"1185",269390,81,1,2,"Merged"
"1186",270219,81,28,7,"Merged"
"1187",214946,81,35,3,"Rejected"
"1188",256253,81,12,3,"Merged"
"1189",267286,81,0,7,"Merged"
"1190",261387,81,7,4,"Rejected"
"1191",214155,81,3,4,"Merged"
"1192",256494,81,23,10,"Merged"
"1193",270318,81,0,1,"Rejected"
"1194",265680,81,0,4,"Merged"
"1195",263807,81,2,1,"Rejected"
"1196",272009,81,20,7,"Merged"
"1197",214148,81,5,10,"Merged"
"1198",214167,81,1,9,"Merged"
"1199",265183,81,3,3,"Merged"
"1200",270327,81,0,1,"Rejected"
"1201",260171,81,28,5,"Merged"
"1202",270329,81,0,1,"Rejected"
"1203",256264,81,6,1,"Merged"
"1204",255033,81,8,8,"Merged"
"1205",268881,81,3,5,"Merged"
"1206",269824,81,20,10,"Merged"
"1207",261475,81,0,3,"Merged"
"1208",214262,81,17,7,"Merged"
"1209",262180,80,7,4,"Rejected"
"1210",258585,80,18,7,"Merged"
"1211",270400,80,0,1,"Rejected"
"1212",254399,80,16,2,"Merged"
"1213",268018,80,0,2,"Merged"
"1214",215045,80,0,6,"Merged"
"1215",255262,80,36,2,"Merged"
"1216",214520,80,0,3,"Merged"
"1217",259621,80,27,2,"Merged"
"1218",260459,80,49,4,"Rejected"
"1219",258511,80,9,4,"Merged"
"1220",215069,80,0,2,"Merged"
"1221",267947,80,15,5,"Merged"
"1222",264503,80,1,1,"Merged"
"1223",256625,80,28,6,"Merged"
"1224",268584,80,23,9,"Merged"
"1225",269337,80,30,3,"Merged"
"1226",262965,79,0,7,"Rejected"
"1227",272241,79,16,3,"Merged"
"1228",259553,79,3,5,"Merged"
"1229",269759,79,45,1,"Merged"
"1230",262508,79,47,3,"Rejected"
"1231",256501,79,10,5,"Merged"
"1232",263462,79,40,7,"Merged"
"1233",214886,79,1,7,"Merged"
"1234",264325,79,24,11,"Merged"
"1235",258099,79,24,10,"Rejected"
"1236",259441,79,1,7,"Rejected"
"1237",274121,79,7,6,"Merged"
"1238",262050,79,19,2,"Merged"
"1239",255959,79,0,5,"Merged"
"1240",263575,79,13,2,"Rejected"
"1241",255562,79,21,1,"Merged"
"1242",263035,79,19,2,"Merged"
"1243",265608,79,7,1,"Merged"
"1244",265217,79,3,4,"Merged"
"1245",261459,79,1,2,"Merged"
"1246",266460,79,3,4,"Merged"
"1247",273390,79,0,2,"Merged"
"1248",267406,79,13,4,"Merged"
"1249",262836,79,17,4,"Merged"
"1250",257745,79,0,3,"Merged"
"1251",264450,79,38,1,"Merged"
"1252",273115,78,3,1,"Merged"
"1253",266173,78,1,1,"Merged"
"1254",273931,78,0,3,"Merged"
"1255",272755,78,0,6,"Merged"
"1256",257570,78,34,9,"Merged"
"1257",273888,78,33,9,"Merged"
"1258",254986,78,0,1,"Merged"
"1259",258667,78,33,5,"Merged"
"1260",269048,78,0,3,"Merged"
"1261",209676,78,16,11,"Merged"
"1262",268292,78,24,4,"Merged"
"1263",259984,78,28,1,"Merged"
"1264",258532,78,0,3,"Merged"
"1265",268929,78,0,2,"Rejected"
"1266",270284,78,10,1,"Merged"
"1267",253890,78,7,2,"Rejected"
"1268",260596,78,6,2,"Merged"
"1269",273146,78,0,4,"Merged"
"1270",255754,78,7,3,"Merged"
"1271",272857,78,36,2,"Merged"
"1272",213511,78,25,6,"Merged"
"1273",272134,77,0,3,"Merged"
"1274",254135,77,1,5,"Merged"
"1275",257085,77,34,1,"Merged"
"1276",268364,77,6,3,"Merged"
"1277",256191,77,3,4,"Merged"
"1278",254266,77,23,8,"Merged"
"1279",262285,77,6,11,"Merged"
"1280",263848,77,10,8,"Rejected"
"1281",266640,77,11,3,"Merged"
"1282",261301,77,25,2,"Merged"
"1283",209720,77,2,2,"Merged"
"1284",266394,77,30,1,"Rejected"
"1285",265564,77,4,1,"Merged"
"1286",273965,77,2,7,"Merged"
"1287",268772,77,0,2,"Merged"
"1288",273799,77,15,7,"Merged"
"1289",270081,77,13,3,"Rejected"
"1290",270524,77,2,3,"Merged"
"1291",266109,77,12,8,"Merged"
"1292",209568,77,47,3,"Merged"
"1293",257447,76,21,7,"Merged"
"1294",255803,76,11,2,"Merged"
"1295",260389,76,4,1,"Rejected"
"1296",214469,76,1,2,"Merged"
"1297",209678,76,2,3,"Merged"
"1298",273471,76,0,4,"Merged"
"1299",265789,76,21,3,"Merged"
"1300",255716,76,4,3,"Merged"
"1301",260679,76,2,1,"Rejected"
"1302",270396,76,47,9,"Merged"
"1303",214294,76,1,4,"Merged"
"1304",265832,76,1,3,"Merged"
"1305",268271,76,9,6,"Merged"
"1306",272409,76,16,5,"Merged"
"1307",260500,76,0,4,"Merged"
"1308",214607,76,18,3,"Merged"
"1309",266946,76,18,5,"Merged"
"1310",267802,76,0,3,"Rejected"
"1311",266215,76,12,7,"Merged"
"1312",263011,76,15,3,"Merged"
"1313",268102,76,22,5,"Merged"
"1314",214315,76,9,2,"Merged"
"1315",270954,76,34,2,"Merged"
"1316",209856,76,24,6,"Merged"
"1317",262633,76,15,3,"Merged"
"1318",261826,76,21,4,"Merged"
"1319",261817,76,16,4,"Merged"
"1320",214988,76,0,1,"Merged"
"1321",255903,76,0,8,"Merged"
"1322",272562,76,12,5,"Merged"
"1323",214207,75,0,3,"Rejected"
"1324",255934,75,1,8,"Merged"
"1325",255596,75,8,9,"Merged"
"1326",215076,75,9,2,"Merged"
"1327",257847,75,12,2,"Rejected"
"1328",214785,75,42,1,"Merged"
"1329",214472,75,50,5,"Merged"
"1330",214202,75,0,3,"Rejected"
"1331",261063,75,3,3,"Merged"
"1332",261399,75,50,10,"Merged"
"1333",272178,75,29,3,"Rejected"
"1334",255435,75,3,1,"Merged"
"1335",257402,75,0,1,"Rejected"
"1336",256290,75,6,5,"Merged"
"1337",214750,75,23,1,"Merged"
"1338",267074,75,17,8,"Merged"
"1339",266912,75,7,2,"Merged"
"1340",270060,75,3,2,"Merged"
"1341",261942,75,7,10,"Rejected"
"1342",259628,75,0,6,"Merged"
"1343",263950,75,43,2,"Merged"
"1344",259517,75,17,8,"Merged"
"1345",255874,75,16,9,"Merged"
"1346",255525,75,6,6,"Merged"
"1347",265369,75,16,1,"Rejected"
"1348",255464,75,14,7,"Merged"
"1349",262494,75,0,2,"Merged"
"1350",270869,75,5,1,"Merged"
"1351",270427,75,13,7,"Merged"
"1352",272711,75,6,1,"Merged"
"1353",213564,75,2,6,"Rejected"
"1354",256566,75,3,2,"Merged"
"1355",267063,75,7,2,"Merged"
"1356",260770,75,29,4,"Merged"
"1357",213461,75,7,7,"Merged"
"1358",255710,74,3,5,"Merged"
"1359",254484,74,1,2,"Merged"
"1360",265195,74,7,9,"Merged"
"1361",214071,74,1,8,"Merged"
"1362",265762,74,0,1,"Rejected"
"1363",259402,74,24,10,"Merged"
"1364",213484,74,0,1,"Rejected"
"1365",214732,74,14,7,"Merged"
"1366",259890,74,35,7,"Merged"
"1367",268359,74,8,3,"Merged"
"1368",272942,74,14,1,"Merged"
"1369",254160,74,32,3,"Merged"
"1370",213599,74,2,6,"Merged"
"1371",264041,74,30,8,"Rejected"
"1372",260286,74,14,5,"Merged"
"1373",260920,74,48,2,"Merged"
"1374",266888,74,18,1,"Merged"
"1375",272071,74,15,7,"Merged"
"1376",254171,74,31,2,"Merged"
"1377",255572,74,49,8,"Merged"
"1378",262530,74,0,3,"Merged"
"1379",266315,74,0,7,"Merged"
"1380",253842,74,30,1,"Merged"
"1381",263488,74,0,2,"Merged"
"1382",262719,74,0,6,"Merged"
"1383",209446,74,8,11,"Merged"
"1384",254760,74,5,1,"Merged"
"1385",269931,74,22,5,"Merged"
"1386",256196,74,26,1,"Merged"
"1387",270712,74,47,4,"Merged"
"1388",261443,73,45,8,"Merged"
"1389",259738,73,11,6,"Merged"
"1390",269400,73,22,3,"Merged"
"1391",256546,73,10,2,"Merged"
"1392",259681,73,12,5,"Merged"
"1393",273222,73,2,8,"Merged"
"1394",255866,73,12,4,"Merged"
"1395",256672,73,0,1,"Merged"
"1396",261673,73,0,3,"Rejected"
"1397",254181,73,2,6,"Merged"
"1398",263499,73,0,2,"Merged"
"1399",214819,73,29,3,"Merged"
"1400",270649,73,48,2,"Merged"
"1401",254857,73,44,6,"Merged"
"1402",260620,73,12,6,"Merged"
"1403",269038,73,14,9,"Rejected"
"1404",214198,73,5,4,"Rejected"
"1405",268867,73,36,8,"Merged"
"1406",257404,73,10,5,"Rejected"
"1407",257315,73,1,3,"Merged"
"1408",263784,73,14,10,"Merged"
"1409",270042,73,5,2,"Merged"
"1410",256929,73,5,6,"Merged"
"1411",270911,73,0,5,"Merged"
"1412",256054,73,47,3,"Merged"
"1413",255156,73,17,1,"Merged"
"1414",256030,73,9,2,"Merged"
"1415",264337,72,32,7,"Merged"
"1416",255027,72,4,4,"Merged"
"1417",254102,72,0,1,"Merged"
"1418",273553,72,2,2,"Merged"
"1419",273063,72,0,9,"Merged"
"1420",270675,72,36,2,"Merged"
"1421",257717,72,34,2,"Merged"
"1422",265478,72,14,6,"Rejected"
"1423",268357,72,14,1,"Merged"
"1424",253956,72,0,4,"Rejected"
"1425",256080,72,22,10,"Merged"
"1426",269205,72,0,10,"Merged"
"1427",265820,72,1,4,"Merged"
"1428",253837,72,0,3,"Rejected"
"1429",266863,72,19,6,"Merged"
"1430",263748,71,1,3,"Merged"
"1431",209144,71,4,5,"Merged"
"1432",215042,71,2,4,"Merged"
"1433",262491,71,3,6,"Merged"
"1434",258513,71,26,5,"Merged"
"1435",267631,71,11,11,"Merged"
"1436",272883,71,0,8,"Merged"
"1437",272584,71,20,3,"Merged"
"1438",270829,71,6,4,"Merged"
"1439",255553,71,48,11,"Merged"
"1440",268734,71,50,5,"Merged"
"1441",214606,71,26,9,"Merged"
"1442",260237,71,27,6,"Merged"
"1443",273348,71,5,2,"Merged"
"1444",255382,71,18,10,"Rejected"
"1445",273455,71,4,4,"Rejected"
"1446",257309,71,21,5,"Rejected"
"1447",273640,71,0,2,"Merged"
"1448",213722,71,9,5,"Merged"
"1449",209332,71,2,2,"Rejected"
"1450",254683,71,0,3,"Rejected"
"1451",214707,71,41,6,"Merged"
"1452",270802,71,47,3,"Merged"
"1453",214043,71,32,7,"Merged"
"1454",254621,70,1,2,"Merged"
"1455",269273,70,3,7,"Merged"
"1456",263763,70,1,3,"Merged"
"1457",254793,70,20,1,"Merged"
"1458",269203,70,42,1,"Merged"
"1459",213590,70,0,2,"Merged"
"1460",273639,70,0,1,"Merged"
"1461",258628,70,48,4,"Merged"
