"","pull_request_id","loc_additions","loc_deletions","num_files_changed","merged_status"
"40176",246968,6,0,1,"Merged"
"40177",241612,6,1,1,"Rejected"
"40178",274365,6,2,1,"Merged"
"40179",235954,6,1,1,"Merged"
"40180",237541,6,1,1,"Merged"
"40181",253716,6,1,1,"Merged"
"40182",237469,6,1,1,"Merged"
"40183",253493,6,2,1,"Rejected"
"40184",252789,6,1,1,"Rejected"
"40185",275455,6,0,1,"Merged"
"40186",230191,6,1,1,"Merged"
"40187",233666,6,1,1,"Merged"
"40188",235269,6,1,1,"Merged"
"40189",287448,6,1,1,"Merged"
"40190",287385,6,1,1,"Merged"
"40191",244448,6,1,1,"Rejected"
"40192",246152,6,1,1,"Merged"
"40193",238495,6,1,1,"Merged"
"40194",247371,6,1,1,"Merged"
"40195",232460,6,0,1,"Merged"
"40196",233277,6,0,1,"Merged"
"40197",236764,6,1,1,"Merged"
"40198",268247,6,0,1,"Rejected"
"40199",212908,6,1,1,"Merged"
"40200",250587,6,0,1,"Merged"
"40201",251956,6,1,1,"Merged"
"40202",280565,6,0,1,"Merged"
"40203",273964,6,2,1,"Merged"
"40204",265269,6,0,1,"Rejected"
"40205",276496,6,1,1,"Merged"
"40206",287916,6,0,1,"Merged"
"40207",258025,6,1,1,"Merged"
"40208",247395,6,1,1,"Merged"
"40209",274619,6,1,1,"Merged"
"40210",274035,6,1,1,"Rejected"
"40211",233138,6,1,1,"Merged"
"40212",251698,6,2,1,"Merged"
"40213",246207,6,1,1,"Merged"
"40214",290727,6,1,1,"Merged"
"40215",213355,6,1,1,"Merged"
"40216",231132,6,1,1,"Merged"
"40217",234116,6,0,1,"Merged"
"40218",247496,6,2,1,"Merged"
"40219",236739,6,1,1,"Merged"
"40220",285184,6,1,1,"Merged"
"40221",242391,6,0,1,"Merged"
"40222",263530,6,0,1,"Rejected"
"40223",284135,6,0,1,"Merged"
"40224",276299,6,1,1,"Merged"
"40225",250634,6,1,1,"Merged"
"40226",238517,6,1,1,"Merged"
"40227",258921,6,1,1,"Merged"
"40228",272403,6,1,1,"Rejected"
"40229",238708,6,0,1,"Merged"
"40230",276267,6,1,1,"Rejected"
"40231",285484,6,1,1,"Merged"
"40232",229656,6,1,1,"Merged"
"40233",262996,6,1,1,"Rejected"
"40234",284987,6,1,1,"Rejected"
"40235",242748,6,1,1,"Merged"
"40236",281324,6,0,1,"Rejected"
"40237",245225,6,1,1,"Rejected"
"40238",252555,6,1,1,"Merged"
"40239",281882,6,1,1,"Rejected"
"40240",294485,6,0,1,"Merged"
"40241",289472,6,1,1,"Merged"
"40242",250909,6,1,1,"Merged"
"40243",234296,6,1,1,"Merged"
"40244",229156,6,1,1,"Merged"
"40245",273866,6,1,1,"Merged"
"40246",231924,6,1,1,"Merged"
"40247",266577,6,1,1,"Merged"
"40248",244198,6,1,1,"Merged"
"40249",241288,6,1,1,"Merged"
"40250",248993,6,0,1,"Merged"
"40251",278152,6,1,1,"Merged"
"40252",213035,6,1,1,"Merged"
"40253",281931,6,1,1,"Merged"
"40254",243162,6,1,1,"Merged"
"40255",232617,6,1,1,"Merged"
"40256",280448,6,1,1,"Rejected"
"40257",238205,6,1,1,"Rejected"
"40258",290255,6,0,1,"Merged"
"40259",243250,6,1,1,"Merged"
"40260",239056,6,1,1,"Merged"
"40261",268064,6,0,1,"Merged"
"40262",293660,6,1,1,"Rejected"
"40263",249057,6,1,1,"Merged"
"40264",264650,6,0,1,"Rejected"
"40265",210915,6,1,1,"Merged"
"40266",263427,6,1,1,"Merged"
"40267",235955,6,1,1,"Merged"
"40268",232654,6,1,1,"Merged"
"40269",281336,6,1,1,"Rejected"
"40270",230467,6,1,1,"Merged"
"40271",276178,6,1,1,"Merged"
"40272",286532,6,1,1,"Merged"
"40273",289242,6,0,1,"Rejected"
"40274",285831,6,1,1,"Rejected"
"40275",264928,6,1,1,"Merged"
"40276",247331,6,4,1,"Merged"
"40277",253795,6,0,1,"Merged"
"40278",279176,6,1,1,"Merged"
"40279",286448,6,1,1,"Merged"
"40280",277659,6,1,1,"Merged"
"40281",280034,6,1,1,"Rejected"
"40282",231413,6,1,1,"Merged"
"40283",235782,6,0,1,"Merged"
"40284",283445,6,1,1,"Merged"
"40285",272907,6,2,1,"Merged"
"40286",243066,6,1,1,"Merged"
"40287",287720,6,1,1,"Rejected"
"40288",234984,6,0,1,"Merged"
"40289",229535,6,1,1,"Merged"
"40290",277141,6,1,1,"Merged"
"40291",289874,6,1,1,"Merged"
"40292",239779,6,1,1,"Merged"
"40293",240312,6,0,1,"Rejected"
"40294",294159,6,1,1,"Merged"
"40295",238839,6,1,1,"Merged"
"40296",241274,6,1,1,"Rejected"
"40297",278030,6,1,1,"Merged"
"40298",288663,6,1,1,"Rejected"
"40299",264168,6,1,1,"Merged"
"40300",292802,6,0,1,"Merged"
"40301",236837,6,0,1,"Rejected"
"40302",274735,6,1,1,"Merged"
"40303",273875,6,0,1,"Merged"
"40304",278989,6,3,1,"Merged"
"40305",279422,6,0,1,"Rejected"
"40306",272699,6,1,1,"Merged"
"40307",244847,6,1,1,"Merged"
"40308",292786,6,1,1,"Merged"
"40309",276307,6,1,1,"Merged"
"40310",277081,6,1,1,"Merged"
"40311",213204,6,1,1,"Merged"
"40312",230655,6,1,1,"Merged"
"40313",290309,6,1,1,"Rejected"
"40314",262669,6,1,1,"Merged"
"40315",285227,6,0,1,"Rejected"
"40316",287089,6,1,1,"Rejected"
"40317",259176,6,0,1,"Merged"
"40318",290535,6,1,1,"Merged"
"40319",252026,6,1,1,"Rejected"
"40320",249759,6,13,1,"Merged"
"40321",275996,6,0,1,"Merged"
"40322",245962,6,1,1,"Merged"
"40323",277643,6,1,1,"Rejected"
"40324",280138,6,1,1,"Merged"
"40325",211207,6,1,1,"Merged"
"40326",244887,6,1,1,"Merged"
"40327",246641,6,1,1,"Merged"
"40328",249896,6,1,1,"Merged"
"40329",248783,6,1,1,"Merged"
"40330",240275,6,1,1,"Merged"
"40331",291139,6,0,1,"Rejected"
"40332",231013,6,8,1,"Merged"
"40333",242346,6,1,1,"Merged"
"40334",271636,6,1,1,"Rejected"
"40335",233675,6,1,1,"Merged"
"40336",240356,6,1,1,"Merged"
"40337",250725,6,1,1,"Merged"
"40338",287300,6,1,1,"Merged"
"40339",238286,6,1,1,"Merged"
"40340",257229,6,1,1,"Rejected"
"40341",277755,6,1,1,"Rejected"
"40342",257580,6,1,1,"Merged"
"40343",278464,6,1,1,"Rejected"
"40344",269327,6,1,1,"Merged"
"40345",288587,6,1,1,"Rejected"
"40346",237934,6,1,1,"Merged"
"40347",235637,6,1,1,"Merged"
"40348",229181,6,1,1,"Merged"
"40349",290088,6,1,1,"Merged"
"40350",294209,6,1,1,"Merged"
"40351",237961,6,5,1,"Merged"
"40352",244894,6,1,1,"Merged"
"40353",286020,6,3,1,"Merged"
"40354",213193,6,1,1,"Merged"
"40355",228820,6,8,1,"Rejected"
"40356",248796,6,1,1,"Merged"
"40357",283329,6,1,1,"Merged"
"40358",210710,6,1,1,"Merged"
"40359",247687,6,1,1,"Merged"
"40360",287136,6,0,1,"Merged"
"40361",274526,6,1,1,"Merged"
"40362",263412,6,1,1,"Merged"
"40363",294156,6,0,1,"Merged"
"40364",284535,6,1,1,"Merged"
"40365",275492,6,1,1,"Merged"
"40366",237279,6,1,1,"Merged"
"40367",278715,6,1,1,"Merged"
"40368",237036,6,3,1,"Merged"
"40369",278751,6,1,1,"Rejected"
"40370",233443,6,1,1,"Rejected"
"40371",232298,6,1,1,"Rejected"
"40372",229182,6,0,1,"Merged"
"40373",230239,6,1,1,"Rejected"
"40374",294274,6,0,1,"Merged"
"40375",289400,6,1,1,"Merged"
"40376",272959,6,1,1,"Merged"
"40377",248344,6,1,1,"Rejected"
"40378",237438,6,0,1,"Merged"
"40379",260627,6,0,1,"Rejected"
"40380",252875,6,1,1,"Merged"
"40381",241140,6,1,1,"Rejected"
"40382",250062,6,0,1,"Merged"
"40383",282667,6,1,1,"Merged"
"40384",230146,6,1,1,"Merged"
"40385",278470,6,0,1,"Merged"
"40386",285416,6,0,1,"Merged"
"40387",283556,6,1,1,"Merged"
"40388",291625,6,1,1,"Merged"
"40389",242464,6,1,1,"Rejected"
"40390",238677,6,1,1,"Merged"
"40391",249954,6,1,1,"Merged"
"40392",251005,6,1,1,"Rejected"
"40393",249971,6,1,1,"Merged"
"40394",233447,6,0,1,"Merged"
"40395",275739,6,1,1,"Merged"
"40396",211816,6,1,1,"Merged"
"40397",276152,6,1,1,"Rejected"
"40398",251491,6,1,1,"Merged"
"40399",210979,6,1,1,"Merged"
"40400",279629,6,1,1,"Merged"
"40401",281972,6,1,1,"Rejected"
"40402",294087,6,1,1,"Merged"
"40403",284600,6,0,1,"Rejected"
"40404",238712,6,0,1,"Rejected"
"40405",268392,6,1,1,"Merged"
"40406",249095,6,0,1,"Merged"
"40407",210192,6,1,1,"Merged"
"40408",287531,6,1,1,"Rejected"
"40409",287683,6,1,1,"Merged"
"40410",240364,6,1,1,"Merged"
"40411",288926,6,2,1,"Merged"
"40412",239549,6,1,1,"Merged"
"40413",288960,6,0,1,"Merged"
"40414",290101,6,1,1,"Merged"
"40415",253279,6,1,1,"Merged"
"40416",272433,6,1,1,"Merged"
"40417",241767,6,1,1,"Merged"
"40418",281541,6,1,1,"Rejected"
"40419",236023,6,1,1,"Merged"
"40420",278802,6,1,1,"Merged"
"40421",235127,6,1,1,"Merged"
"40422",242210,6,0,1,"Merged"
"40423",266031,6,1,1,"Merged"
"40424",277451,6,1,1,"Merged"
"40425",237580,6,0,1,"Merged"
"40426",242912,6,1,1,"Rejected"
"40427",238432,6,0,1,"Merged"
"40428",287426,6,1,1,"Merged"
"40429",211848,6,1,1,"Merged"
"40430",274908,6,1,1,"Rejected"
"40431",252737,6,1,1,"Merged"
"40432",229152,6,1,1,"Merged"
"40433",284230,6,1,1,"Merged"
"40434",267385,6,1,1,"Merged"
"40435",233749,6,1,1,"Merged"
"40436",285051,6,1,1,"Merged"
"40437",291522,6,1,1,"Merged"
"40438",288342,6,1,1,"Rejected"
"40439",274763,6,7,1,"Rejected"
"40440",261689,6,0,1,"Merged"
"40441",235100,6,1,1,"Merged"
"40442",284692,6,0,1,"Rejected"
"40443",240852,6,0,1,"Merged"
"40444",246513,6,0,1,"Merged"
"40445",282104,6,1,1,"Merged"
"40446",270395,6,1,1,"Merged"
"40447",248677,6,1,1,"Merged"
"40448",250936,6,5,1,"Merged"
"40449",279359,6,1,1,"Merged"
"40450",238437,6,1,1,"Merged"
"40451",231948,6,1,1,"Merged"
"40452",232721,6,0,1,"Merged"
"40453",284396,6,1,1,"Merged"
"40454",252469,6,1,1,"Merged"
"40455",232797,6,1,1,"Merged"
"40456",275261,6,1,1,"Merged"
"40457",259148,6,3,1,"Rejected"
"40458",266190,6,1,1,"Merged"
"40459",279744,6,1,1,"Merged"
"40460",238997,6,1,1,"Merged"
"40461",285168,6,1,1,"Rejected"
"40462",266799,6,1,1,"Merged"
"40463",211319,6,1,1,"Merged"
"40464",289726,6,1,1,"Merged"
"40465",282962,6,1,1,"Merged"
"40466",271338,6,1,1,"Merged"
"40467",251614,6,0,1,"Merged"
"40468",293861,6,1,1,"Merged"
"40469",272756,6,1,1,"Merged"
"40470",280240,6,4,1,"Merged"
"40471",279080,6,1,1,"Merged"
"40472",286062,6,1,1,"Merged"
"40473",248179,6,1,1,"Rejected"
"40474",212859,6,1,1,"Merged"
"40475",277668,6,1,1,"Merged"
"40476",275558,6,1,1,"Merged"
"40477",259651,6,0,1,"Merged"
"40478",251171,6,1,1,"Merged"
"40479",239769,6,1,1,"Merged"
"40480",245723,6,1,1,"Merged"
"40481",211301,6,0,1,"Merged"
"40482",253672,6,1,1,"Merged"
"40483",268136,6,0,1,"Merged"
"40484",232136,6,1,1,"Merged"
"40485",290428,6,1,1,"Merged"
"40486",264610,6,2,1,"Merged"
"40487",287234,6,0,1,"Rejected"
"40488",251749,6,1,1,"Rejected"
"40489",285059,6,1,1,"Merged"
"40490",231581,6,1,1,"Merged"
"40491",281908,6,1,1,"Rejected"
"40492",233418,6,1,1,"Rejected"
"40493",287898,6,1,1,"Rejected"
"40494",232124,6,1,1,"Merged"
"40495",275244,6,1,1,"Merged"
"40496",248094,6,1,1,"Merged"
"40497",263089,6,1,1,"Merged"
"40498",210312,6,1,1,"Merged"
"40499",250133,6,1,1,"Merged"
"40500",250768,6,1,1,"Merged"
"40501",247279,6,1,1,"Merged"
"40502",279502,6,0,1,"Merged"
"40503",248365,6,1,1,"Rejected"
"40504",280084,6,1,1,"Merged"
"40505",274700,6,0,1,"Merged"
"40506",260834,6,1,1,"Rejected"
"40507",210335,6,1,1,"Merged"
"40508",248023,6,1,1,"Merged"
"40509",233927,6,1,1,"Merged"
"40510",279967,6,0,1,"Merged"
"40511",276017,6,1,1,"Merged"
"40512",282488,6,0,1,"Merged"
"40513",287695,6,1,1,"Merged"
"40514",276316,6,1,1,"Merged"
"40515",286102,6,1,1,"Merged"
"40516",211911,6,0,1,"Merged"
"40517",243004,6,1,1,"Merged"
"40518",277370,6,1,1,"Merged"
"40519",261499,6,0,1,"Merged"
"40520",241403,6,1,1,"Merged"
"40521",271105,6,1,1,"Merged"
"40522",247803,6,1,1,"Rejected"
"40523",279578,6,1,1,"Merged"
"40524",244042,6,1,1,"Rejected"
"40525",278348,6,1,1,"Merged"
"40526",250132,6,1,1,"Merged"
"40527",232276,6,1,1,"Merged"
"40528",230864,6,1,1,"Merged"
"40529",283968,6,1,1,"Merged"
"40530",238546,6,1,1,"Merged"
"40531",276928,6,1,1,"Rejected"
"40532",265783,6,1,1,"Rejected"
"40533",279456,6,1,1,"Merged"
"40534",274710,6,1,1,"Merged"
"40535",251297,6,1,1,"Merged"
"40536",234204,6,1,1,"Merged"
"40537",260660,6,0,1,"Merged"
"40538",252865,6,1,1,"Merged"
"40539",212874,6,1,1,"Merged"
"40540",261038,6,1,1,"Rejected"
"40541",280183,6,1,1,"Merged"
"40542",239147,6,1,1,"Merged"
"40543",267603,6,1,1,"Rejected"
"40544",230974,6,0,1,"Merged"
"40545",231030,6,1,1,"Merged"
"40546",236572,6,1,1,"Merged"
"40547",285391,6,3,1,"Merged"
"40548",276089,6,1,1,"Merged"
"40549",246310,6,1,1,"Merged"
"40550",233344,6,4,1,"Merged"
"40551",239581,6,1,1,"Merged"
"40552",250641,6,1,1,"Merged"
"40553",244443,6,1,1,"Merged"
"40554",253240,6,1,1,"Merged"
"40555",292237,6,1,1,"Rejected"
"40556",239663,6,1,1,"Merged"
"40557",283625,6,1,1,"Merged"
"40558",210974,6,1,1,"Merged"
"40559",289367,6,1,1,"Merged"
"40560",247412,6,1,1,"Rejected"
"40561",256984,6,5,1,"Rejected"
"40562",253496,6,2,1,"Rejected"
"40563",231219,6,1,1,"Merged"
"40564",244668,6,1,1,"Merged"
"40565",238384,6,1,1,"Rejected"
"40566",289478,6,1,1,"Rejected"
"40567",271399,6,1,1,"Merged"
"40568",273062,6,1,1,"Rejected"
"40569",287751,6,1,1,"Merged"
"40570",286930,6,0,1,"Merged"
"40571",229552,6,1,1,"Merged"
"40572",279822,6,1,1,"Merged"
"40573",288828,6,0,1,"Merged"
"40574",279490,6,2,1,"Rejected"
"40575",236858,6,0,1,"Merged"
"40576",243635,6,0,1,"Merged"
"40577",286861,6,1,1,"Merged"
"40578",245994,6,1,1,"Rejected"
"40579",211784,6,1,1,"Merged"
"40580",277935,6,0,1,"Merged"
"40581",248747,6,1,1,"Rejected"
"40582",229113,6,1,1,"Merged"
"40583",292534,6,1,1,"Merged"
"40584",279361,6,2,1,"Rejected"
"40585",259965,6,1,1,"Rejected"
"40586",242271,6,1,1,"Merged"
"40587",230062,6,1,1,"Merged"
"40588",229186,6,1,1,"Merged"
"40589",283356,6,1,1,"Merged"
"40590",236135,6,1,1,"Merged"
"40591",275870,6,0,1,"Rejected"
"40592",278578,6,1,1,"Merged"
"40593",231934,6,1,1,"Merged"
"40594",231500,6,1,1,"Merged"
"40595",277618,6,1,1,"Merged"
"40596",263857,6,0,1,"Merged"
"40597",281415,6,0,1,"Merged"
"40598",260437,6,1,1,"Merged"
"40599",228727,6,1,1,"Merged"
"40600",282860,6,1,1,"Rejected"
"40601",288496,6,0,1,"Rejected"
"40602",276126,6,1,1,"Merged"
"40603",282649,6,1,1,"Merged"
"40604",285137,6,1,1,"Merged"
"40605",234553,6,1,1,"Merged"
"40606",280322,6,0,1,"Merged"
"40607",243246,6,1,1,"Merged"
"40608",271669,6,1,1,"Rejected"
"40609",249707,6,1,1,"Merged"
"40610",262502,6,1,1,"Merged"
"40611",251367,6,1,1,"Merged"
"40612",289353,6,1,1,"Merged"
"40613",245242,6,0,1,"Merged"
"40614",250840,6,1,1,"Merged"
"40615",265436,6,1,1,"Merged"
"40616",287266,6,1,1,"Merged"
"40617",243963,6,1,1,"Merged"
"40618",239471,6,1,1,"Rejected"
"40619",252112,6,1,1,"Merged"
"40620",210020,6,1,1,"Merged"
"40621",245345,6,1,1,"Merged"
"40622",277749,6,1,1,"Merged"
"40623",280312,6,1,1,"Rejected"
"40624",284739,6,1,1,"Rejected"
"40625",229836,6,1,1,"Merged"
"40626",290905,6,1,1,"Rejected"
"40627",230522,6,1,1,"Merged"
"40628",232692,6,1,1,"Merged"
"40629",248629,6,1,1,"Rejected"
"40630",272545,6,1,1,"Merged"
"40631",242808,6,1,1,"Rejected"
"40632",257295,6,1,1,"Rejected"
"40633",287077,6,0,1,"Rejected"
"40634",278340,6,1,1,"Rejected"
"40635",235661,6,1,1,"Merged"
"40636",238207,6,0,1,"Rejected"
"40637",238154,6,1,1,"Merged"
"40638",281278,6,1,1,"Merged"
"40639",275959,6,1,1,"Rejected"
"40640",276135,6,1,1,"Merged"
"40641",278499,6,1,1,"Merged"
"40642",245713,6,1,1,"Merged"
"40643",244701,6,1,1,"Merged"
"40644",284223,6,2,1,"Rejected"
"40645",291730,6,1,1,"Merged"
"40646",273731,6,2,1,"Merged"
"40647",231698,6,1,1,"Merged"
"40648",242455,6,1,1,"Rejected"
"40649",248047,6,1,1,"Rejected"
"40650",234587,6,1,1,"Merged"
"40651",291207,6,1,1,"Merged"
"40652",231483,6,1,1,"Merged"
"40653",271755,6,1,1,"Rejected"
"40654",260134,6,1,1,"Rejected"
"40655",286215,6,1,1,"Merged"
"40656",268623,6,1,1,"Merged"
"40657",292551,6,1,1,"Rejected"
"40658",243396,6,1,1,"Merged"
"40659",272846,6,0,1,"Merged"
"40660",246063,6,1,1,"Rejected"
"40661",272270,6,0,1,"Merged"
"40662",258001,6,1,1,"Merged"
"40663",278822,6,1,1,"Merged"
"40664",241548,6,1,1,"Merged"
"40665",266851,6,1,1,"Rejected"
"40666",271209,6,1,1,"Rejected"
"40667",244012,6,1,1,"Merged"
"40668",281392,6,2,1,"Merged"
"40669",282825,6,1,1,"Merged"
"40670",238310,6,1,1,"Merged"
"40671",229039,6,1,1,"Merged"
"40672",236185,6,1,1,"Merged"
"40673",265280,6,1,1,"Rejected"
"40674",289461,6,0,1,"Merged"
"40675",292171,6,1,1,"Merged"
"40676",249100,6,1,1,"Merged"
"40677",248305,6,1,1,"Merged"
"40678",264652,6,0,1,"Merged"
"40679",212658,6,1,1,"Merged"
"40680",253547,6,1,1,"Merged"
"40681",286740,6,1,1,"Merged"
"40682",279948,6,1,1,"Merged"
"40683",264819,6,1,1,"Rejected"
"40684",282356,6,1,1,"Rejected"
"40685",251077,6,1,1,"Rejected"
"40686",280867,6,1,1,"Merged"
"40687",274120,6,2,1,"Rejected"
"40688",293116,6,0,1,"Merged"
"40689",252377,6,0,1,"Merged"
"40690",285826,6,1,1,"Rejected"
"40691",293118,6,1,1,"Merged"
"40692",235193,6,1,1,"Rejected"
"40693",232603,6,1,1,"Merged"
"40694",280984,6,1,1,"Merged"
"40695",232175,6,1,1,"Merged"
"40696",231317,6,1,1,"Merged"
"40697",271710,6,2,1,"Merged"
"40698",248113,6,1,1,"Merged"
"40699",253729,6,1,1,"Merged"
"40700",210530,6,1,1,"Merged"
"40701",277541,6,1,1,"Rejected"
"40702",244972,6,0,1,"Merged"
"40703",293667,6,1,1,"Merged"
"40704",290917,6,0,1,"Merged"
"40705",230873,6,1,1,"Merged"
"40706",291987,6,0,1,"Merged"
"40707",235938,6,1,1,"Merged"
"40708",283256,6,1,1,"Rejected"
"40709",250512,6,1,1,"Merged"
"40710",276395,6,0,1,"Merged"
"40711",279004,6,1,1,"Merged"
"40712",281035,6,1,1,"Rejected"
"40713",230304,6,1,1,"Merged"
"40714",293789,6,0,1,"Merged"
"40715",242445,6,1,1,"Merged"
"40716",243827,6,1,1,"Merged"
"40717",250265,6,0,1,"Merged"
"40718",271066,6,1,1,"Merged"
"40719",277578,6,0,1,"Merged"
"40720",246355,6,1,1,"Merged"
"40721",275789,6,1,1,"Merged"
"40722",274115,6,1,1,"Rejected"
"40723",210003,6,1,1,"Merged"
"40724",293384,6,9,1,"Merged"
"40725",284886,6,1,1,"Merged"
"40726",284021,6,1,1,"Merged"
"40727",211178,6,1,1,"Merged"
"40728",284195,6,1,1,"Rejected"
"40729",234697,6,1,1,"Merged"
"40730",280947,6,2,1,"Merged"
"40731",260115,6,1,1,"Merged"
"40732",211834,6,1,1,"Merged"
"40733",245398,6,1,1,"Rejected"
"40734",270489,6,1,1,"Merged"
"40735",282455,6,1,1,"Merged"
"40736",248666,6,0,1,"Rejected"
"40737",237474,6,1,1,"Merged"
"40738",270423,6,1,1,"Merged"
"40739",236491,6,1,1,"Merged"
"40740",244164,6,0,1,"Merged"
"40741",243871,6,1,1,"Merged"
"40742",271031,6,1,1,"Merged"
"40743",267282,6,1,1,"Merged"
"40744",252246,6,1,1,"Rejected"
"40745",250814,6,1,1,"Merged"
"40746",230182,6,1,1,"Merged"
"40747",244948,6,1,1,"Rejected"
"40748",238544,6,2,1,"Merged"
"40749",284441,6,0,1,"Merged"
"40750",211063,6,1,1,"Merged"
"40751",243432,6,1,1,"Merged"
"40752",277453,6,1,1,"Merged"
"40753",258730,6,1,1,"Merged"
"40754",239700,6,0,1,"Merged"
"40755",233619,6,1,1,"Merged"
"40756",250753,6,1,1,"Merged"
"40757",251911,6,1,1,"Rejected"
"40758",251689,6,1,1,"Merged"
"40759",275885,6,1,1,"Rejected"
"40760",239712,6,0,1,"Merged"
"40761",264260,6,1,1,"Merged"
"40762",247347,6,1,1,"Merged"
"40763",242586,6,1,1,"Merged"
"40764",210643,6,1,1,"Merged"
"40765",286494,6,0,1,"Merged"
"40766",281005,6,1,1,"Rejected"
"40767",278471,6,0,1,"Merged"
"40768",235180,6,1,1,"Merged"
"40769",238316,6,1,1,"Merged"
"40770",244293,6,1,1,"Merged"
"40771",230866,6,2,1,"Merged"
"40772",236541,6,1,1,"Merged"
"40773",280712,6,1,1,"Merged"
"40774",267291,6,1,1,"Merged"
"40775",284882,6,1,1,"Rejected"
"40776",288645,6,1,1,"Merged"
"40777",292025,6,1,1,"Merged"
"40778",253715,6,1,1,"Merged"
"40779",292366,6,1,1,"Merged"
"40780",240309,6,1,1,"Merged"
"40781",233186,6,2,1,"Merged"
"40782",244416,6,1,1,"Rejected"
"40783",282144,6,1,1,"Merged"
"40784",242405,6,1,1,"Merged"
"40785",250026,6,1,1,"Merged"
"40786",234766,6,1,1,"Merged"
"40787",274738,6,0,1,"Merged"
"40788",284779,6,1,1,"Rejected"
"40789",245428,6,1,1,"Merged"
"40790",236167,6,1,1,"Merged"
"40791",258546,6,1,1,"Merged"
"40792",234605,6,1,1,"Merged"
"40793",257279,6,1,1,"Merged"
"40794",239429,6,0,1,"Merged"
"40795",282379,6,1,1,"Rejected"
"40796",277758,6,2,1,"Merged"
"40797",236223,6,1,1,"Merged"
"40798",211726,6,0,1,"Merged"
"40799",277814,6,1,1,"Merged"
"40800",290049,6,1,1,"Rejected"
"40801",230396,6,1,1,"Merged"
"40802",251680,6,1,1,"Merged"
"40803",259157,6,1,1,"Rejected"
"40804",228642,6,1,1,"Merged"
"40805",236140,6,0,1,"Merged"
"40806",288506,6,0,1,"Merged"
"40807",257670,6,0,1,"Merged"
"40808",291445,6,1,1,"Merged"
"40809",228701,6,1,1,"Merged"
"40810",238241,6,2,1,"Merged"
"40811",241768,6,3,1,"Merged"
"40812",289373,6,1,1,"Merged"
"40813",240884,6,1,1,"Merged"
"40814",285407,6,1,1,"Rejected"
"40815",245850,6,1,1,"Merged"
"40816",280033,6,1,1,"Merged"
"40817",243216,6,1,1,"Merged"
"40818",232700,6,1,1,"Merged"
"40819",240625,6,1,1,"Rejected"
"40820",282971,6,1,1,"Merged"
"40821",239280,6,4,1,"Merged"
"40822",275941,6,0,1,"Merged"
"40823",244900,6,0,1,"Merged"
"40824",229751,6,1,1,"Merged"
"40825",276751,6,0,1,"Merged"
"40826",229015,6,1,1,"Merged"
"40827",274440,6,0,1,"Rejected"
"40828",281937,6,0,1,"Rejected"
"40829",288279,6,0,1,"Merged"
"40830",251470,6,1,1,"Merged"
"40831",238023,6,1,1,"Merged"
"40832",274380,6,1,1,"Merged"
"40833",243343,6,1,1,"Merged"
"40834",230742,6,1,1,"Merged"
"40835",234228,6,1,1,"Merged"
"40836",279858,6,1,1,"Merged"
"40837",290339,6,0,1,"Rejected"
"40838",234573,6,1,1,"Merged"
"40839",265561,6,1,1,"Merged"
"40840",248546,6,1,1,"Rejected"
"40841",242997,6,0,1,"Merged"
"40842",288779,6,1,1,"Merged"
"40843",233501,6,1,1,"Merged"
"40844",287144,6,0,1,"Merged"
"40845",275525,6,1,1,"Merged"
"40846",284746,6,1,1,"Merged"
"40847",260694,6,1,1,"Merged"
"40848",251801,6,1,1,"Merged"
"40849",237219,6,0,1,"Merged"
"40850",282264,6,1,1,"Merged"
"40851",293036,6,0,1,"Merged"
"40852",251155,6,1,1,"Merged"
"40853",251189,6,0,1,"Rejected"
"40854",248767,6,1,1,"Merged"
"40855",238372,6,1,1,"Merged"
"40856",289970,6,0,1,"Merged"
"40857",253685,6,1,1,"Merged"
"40858",275284,6,1,1,"Rejected"
"40859",278199,6,1,1,"Merged"
"40860",250553,6,2,1,"Merged"
"40861",262451,6,1,1,"Merged"
"40862",253731,6,1,1,"Merged"
"40863",282898,6,1,1,"Rejected"
"40864",288406,6,1,1,"Rejected"
"40865",285665,6,1,1,"Rejected"
"40866",213205,6,1,1,"Merged"
"40867",235861,6,1,1,"Merged"
"40868",284869,6,3,1,"Rejected"
"40869",285493,6,4,1,"Rejected"
"40870",237147,6,1,1,"Merged"
"40871",275157,6,4,1,"Merged"
"40872",288029,6,1,1,"Merged"
"40873",283865,6,6,1,"Merged"
"40874",287066,6,1,1,"Merged"
"40875",228825,6,0,1,"Merged"
"40876",243594,6,1,1,"Merged"
"40877",238769,6,0,1,"Rejected"
"40878",249711,6,1,1,"Merged"
"40879",236247,6,1,1,"Merged"
"40880",242781,6,0,1,"Merged"
"40881",233778,6,1,1,"Rejected"
"40882",266068,6,1,1,"Rejected"
"40883",213237,6,1,1,"Merged"
"40884",213128,6,1,1,"Merged"
"40885",237102,6,1,1,"Merged"
"40886",287038,6,1,1,"Rejected"
"40887",234282,6,1,1,"Merged"
"40888",278859,6,1,1,"Merged"
"40889",287793,6,1,1,"Rejected"
"40890",245664,6,1,1,"Merged"
"40891",271759,6,1,1,"Merged"
"40892",235048,6,0,1,"Rejected"
"40893",263214,6,1,1,"Rejected"
"40894",259673,6,1,1,"Merged"
"40895",246722,6,1,1,"Merged"
"40896",232998,6,0,1,"Merged"
"40897",228769,6,1,1,"Merged"
"40898",243858,6,1,1,"Merged"
"40899",235936,6,1,1,"Merged"
"40900",291847,6,1,1,"Merged"
"40901",236613,6,1,1,"Rejected"
