,pull_request_id,loc_additions,loc_deletions,num_files_changed,merged_status
7122,250223,334,2,12,Rejected
7123,285212,334,60,9,Merged
7124,291585,334,198,5,Merged
7125,277699,334,154,9,Merged
7126,248530,333,0,10,Merged
7127,291584,333,198,5,Merged
7128,236531,333,39,25,Rejected
7129,229515,333,247,3,Rejected
7130,213155,333,0,9,Merged
7131,280035,333,108,34,Merged
7132,271745,333,4,7,Merged
7133,289717,333,1023,8,Merged
7134,243240,333,131,10,Merged
7135,210024,333,0,35,Merged
7136,235229,333,23,5,Merged
7137,213294,333,59,5,Merged
7138,237690,333,4,4,Merged
7139,238185,333,2,8,Merged
7140,276596,333,43,7,Merged
7141,277576,332,4,4,Merged
7142,292352,332,6,9,Merged
7143,276368,332,272,16,Merged
7144,277356,332,14,13,Merged
7145,284593,332,174,12,Merged
7146,289201,332,264,17,Merged
7147,236674,332,216,19,Merged
7148,277705,332,0,5,Merged
7149,236824,332,272,15,Rejected
7150,287161,332,174,12,Merged
7151,274261,332,86,6,Merged
7152,230205,332,30,33,Merged
7153,267516,332,12,4,Merged
7154,275725,332,13,8,Rejected
7155,241444,332,350,2,Merged
7156,251351,331,50,25,Rejected
7157,291876,331,94,8,Merged
7158,276966,331,1,8,Merged
7159,244226,331,149,14,Merged
7160,253384,331,24,15,Merged
7161,282498,331,241,14,Rejected
7162,273221,331,0,3,Merged
7163,274664,331,224,8,Rejected
7164,274646,331,86,6,Merged
7165,291479,331,30,7,Merged
7166,238397,330,11,2,Rejected
7167,210606,330,5,8,Merged
7168,232798,330,91,48,Merged
7169,230705,330,23,26,Merged
7170,293801,330,4,4,Merged
7171,279146,329,12,4,Merged
7172,286597,329,37,8,Merged
7173,228931,329,182,9,Merged
7174,262335,329,216,15,Rejected
7175,263926,329,1,11,Rejected
7176,213181,329,209,22,Merged
7177,251443,329,59,41,Merged
7178,264097,329,184,7,Merged
7179,291781,329,2,3,Merged
7180,293800,329,5,4,Merged
7181,279512,329,12,4,Merged
7182,229522,329,217,5,Merged
7183,230466,329,4,17,Rejected
7184,290479,329,34,5,Merged
7185,288935,329,140,29,Merged
7186,293410,329,0,1,Merged
7187,274794,329,150,32,Merged
7188,242449,329,0,4,Merged
7189,268203,329,4,5,Rejected
7190,293234,329,0,13,Merged
7191,293799,329,5,4,Merged
7192,241627,329,107,16,Merged
7193,243752,329,117,8,Merged
7194,229222,329,258,29,Merged
7195,245897,329,212,6,Merged
7196,232520,328,320,10,Merged
7197,246105,328,4,4,Rejected
7198,265632,328,42,20,Merged
7199,243949,328,0,1,Rejected
7200,234316,328,49,12,Merged
7201,232657,328,69,14,Merged
7202,279513,328,12,4,Merged
7203,274771,328,262,21,Merged
7204,288996,328,58,54,Rejected
7205,246649,328,32,33,Rejected
7206,232347,328,69,14,Merged
7207,235449,328,28,13,Merged
7208,229190,328,224,27,Merged
7209,239724,328,5,5,Merged
7210,234845,328,104,2,Merged
7211,269604,328,3,9,Rejected
7212,253097,327,297,2,Merged
7213,279515,327,12,4,Merged
7214,249726,327,0,5,Merged
7215,211227,327,291,12,Merged
7216,241122,327,153,27,Rejected
7217,276837,327,21,12,Merged
7218,264932,327,81,8,Rejected
7219,230303,327,7,21,Rejected
7220,266413,327,181,6,Merged
7221,294135,327,0,1,Rejected
7222,293795,327,5,4,Merged
7223,248039,326,55,18,Rejected
7224,235152,326,7,3,Merged
7225,269074,326,15,8,Merged
7226,241309,326,0,1,Rejected
7227,210313,326,7,8,Merged
7228,284658,326,54,30,Rejected
7229,281129,326,25,15,Merged
7230,238672,326,54,13,Merged
7231,290091,326,214,32,Merged
7232,249956,326,162,8,Merged
7233,294387,326,31,37,Merged
7234,278953,326,25,15,Merged
7235,242809,326,0,4,Merged
7236,276661,326,54,11,Rejected
7237,240079,326,1,2,Merged
7238,259470,326,19,6,Merged
7239,281130,326,25,15,Rejected
7240,230706,325,55,10,Merged
7241,241462,325,0,1,Rejected
7242,239719,325,141,13,Rejected
7243,245250,325,97,39,Merged
7244,231405,325,169,21,Merged
7245,210589,325,202,20,Rejected
7246,276710,325,37,11,Merged
7247,248974,325,60,53,Merged
7248,239162,325,83,11,Merged
7249,251771,325,197,22,Merged
7250,246774,325,74,49,Merged
7251,249729,325,0,5,Merged
7252,276396,325,121,16,Rejected
7253,246507,325,19,6,Merged
7254,290913,325,218,2,Merged
7255,230673,325,299,22,Rejected
7256,247118,325,53,8,Merged
7257,291300,325,162,35,Merged
7258,233533,325,82,45,Rejected
7259,289742,325,15,5,Merged
7260,265808,324,16,5,Merged
7261,235126,324,106,6,Merged
7262,240773,324,185,11,Merged
7263,211017,324,184,2,Merged
7264,229197,324,0,4,Merged
7265,231588,324,44,23,Merged
7266,251568,324,1,3,Rejected
7267,291128,324,101,44,Merged
7268,247548,324,83,3,Rejected
7269,234798,324,0,5,Merged
7270,282761,324,231,9,Merged
7271,241305,324,0,5,Rejected
7272,279194,324,179,34,Merged
7273,239741,323,0,1,Merged
7274,293402,323,211,13,Rejected
7275,265391,323,218,60,Merged
7276,241608,323,285,6,Rejected
7277,248983,323,58,53,Merged
7278,292889,323,125,38,Merged
7279,229626,323,84,8,Merged
7280,282161,323,76,3,Merged
7281,242426,323,54,9,Merged
7282,243820,323,107,31,Rejected
7283,234867,323,0,1,Merged
7284,246329,323,59,5,Merged
7285,232001,323,103,11,Merged
7286,238000,323,144,28,Merged
7287,290617,323,6,6,Merged
7288,238978,323,65,11,Merged
7289,242941,322,25,19,Merged
7290,244116,322,291,28,Merged
7291,241745,322,44,10,Merged
7292,240348,322,20,10,Merged
7293,240840,322,17,5,Merged
7294,240560,322,91,3,Merged
7295,234649,322,0,7,Rejected
7296,230826,322,64,11,Rejected
7297,242365,322,287,7,Rejected
7298,257637,321,194,19,Rejected
7299,233775,321,13,60,Merged
7300,236091,321,41,7,Merged
7301,210594,321,175,7,Merged
7302,236514,321,0,2,Rejected
7303,290696,321,435,18,Merged
7304,231660,321,117,41,Merged
7305,268618,321,88,34,Merged
7306,231113,321,54,3,Merged
7307,248569,320,0,1,Rejected
7308,241775,320,34,4,Merged
7309,271509,320,63,11,Merged
7310,240671,320,5,9,Merged
7311,291783,320,196,25,Merged
7312,277032,320,146,19,Merged
7313,234811,320,462,9,Rejected
7314,244514,320,6,9,Merged
7315,292572,319,78,33,Merged
7316,277149,319,68,6,Merged
7317,232313,319,13,3,Merged
7318,260110,319,0,2,Rejected
7319,233292,319,0,1,Merged
7320,243419,319,49,44,Merged
7321,252066,319,228,39,Merged
7322,248168,319,111,46,Merged
7323,237624,319,0,5,Rejected
7324,274814,319,0,7,Merged
7325,258795,319,38,1,Merged
7326,229635,319,0,2,Merged
7327,265897,319,0,2,Merged
7328,250444,319,0,3,Merged
7329,252361,319,157,7,Rejected
7330,275989,319,117,14,Merged
7331,276781,319,117,14,Merged
7332,260402,319,83,6,Merged
7333,292226,319,1051,16,Merged
7334,242091,318,17,8,Merged
7335,294071,318,107,33,Merged
7336,277744,318,7,16,Merged
7337,294076,318,107,33,Merged
7338,273829,318,206,13,Rejected
7339,242422,318,17,8,Rejected
7340,284341,318,14,10,Merged
7341,241464,318,4,10,Merged
7342,238119,318,292,7,Merged
7343,234271,318,77,13,Merged
7344,271053,317,16,5,Merged
7345,236224,317,2,11,Merged
7346,235979,317,2,11,Merged
7347,270344,317,0,5,Merged
7348,245357,317,18,9,Merged
7349,241713,317,125,38,Merged
7350,235372,317,58,9,Merged
7351,285147,317,1,7,Merged
7352,263570,317,388,32,Merged
7353,229275,317,16,16,Merged
7354,288847,317,92,6,Merged
7355,283463,317,52,14,Rejected
7356,249914,317,242,11,Merged
7357,231912,317,21,21,Merged
7358,245930,317,20,20,Merged
7359,235978,317,97,44,Merged
7360,290174,317,209,18,Merged
7361,238671,316,7781,18,Merged
7362,274984,316,148,5,Merged
7363,238617,316,23,4,Merged
7364,286067,316,190,21,Merged
7365,213027,316,121,28,Rejected
7366,232716,316,0,4,Merged
7367,284074,316,104,16,Merged
7368,289178,316,149,7,Merged
7369,283423,316,1,6,Merged
7370,291038,316,856,53,Merged
7371,229643,316,0,4,Merged
7372,252446,316,91,5,Merged
7373,243987,316,201,3,Merged
7374,241097,316,23,7,Merged
7375,290971,316,0,6,Merged
7376,251537,316,7278,20,Merged
7377,231633,315,6,6,Merged
7378,229827,315,63,3,Merged
7379,210822,315,0,1,Rejected
7380,245760,315,107,13,Merged
7381,234309,315,0,3,Merged
7382,237171,315,77,4,Merged
7383,275262,315,47,7,Merged
7384,239252,315,293,6,Merged
7385,284525,315,153,5,Rejected
7386,293649,315,1,4,Merged
7387,291507,315,28,12,Merged
7388,257977,315,318,1,Merged
7389,282261,315,4,8,Rejected
7390,240877,315,219,26,Merged
7391,249968,315,17,11,Merged
7392,231562,315,17,21,Merged
7393,249817,315,91,12,Merged
7394,263522,314,183,14,Merged
7395,251874,314,128,14,Merged
7396,235904,314,1,4,Rejected
7397,285658,314,138,3,Merged
7398,241510,314,5542,27,Rejected
7399,250197,314,161,22,Merged
7400,234091,314,270,4,Merged
7401,285991,314,138,3,Merged
7402,263513,314,190,15,Rejected
7403,243357,314,0,2,Merged
7404,234661,314,0,1,Rejected
7405,230946,314,0,1,Merged
7406,232079,314,74,4,Merged
7407,259290,313,97,17,Merged
7408,284025,313,1,4,Merged
7409,258653,313,148,28,Merged
7410,274712,313,144,42,Rejected
7411,240497,313,0,1,Merged
7412,228922,313,0,6,Merged
7413,260518,313,850,16,Rejected
7414,252659,313,52,48,Merged
7415,261407,313,205,11,Merged
7416,228815,313,20,2,Merged
7417,293237,313,245,13,Rejected
7418,246072,312,18,8,Merged
7419,269251,312,154,12,Merged
7420,287068,312,0,2,Merged
7421,287148,312,178,39,Merged
7422,237322,312,45,6,Merged
7423,242973,312,196,20,Merged
7424,231503,312,283,2,Merged
7425,289163,312,53,9,Rejected
7426,292211,312,3,3,Merged
7427,239202,312,47,11,Merged
7428,252686,312,27,4,Merged
7429,232896,312,7,5,Merged
7430,234014,312,8,5,Merged
7431,261513,312,34,16,Merged
7432,293557,312,30,2,Merged
7433,250923,312,101,6,Merged
7434,243614,312,43,11,Rejected
7435,245105,312,316,6,Rejected
7436,210488,312,22,10,Merged
7437,276120,312,68,8,Rejected
7438,283710,312,116,9,Rejected
7439,230842,312,129,7,Merged
7440,286328,311,182,20,Merged
7441,245517,311,179,21,Merged
7442,290333,311,60,8,Rejected
7443,249818,311,58,4,Merged
7444,232464,311,64,39,Rejected
7445,289185,311,411,4,Merged
7446,274611,311,26,16,Rejected
7447,251377,311,98,2,Merged
7448,236633,311,1,5,Merged
7449,249117,311,105,27,Merged
7450,278015,311,73,32,Merged
7451,245023,311,25,11,Merged
7452,237442,311,10,10,Merged
7453,284894,311,11,5,Rejected
7454,250249,311,0,10,Merged
7455,237444,311,13,6,Merged
7456,247333,310,3,15,Merged
7457,244746,310,140,3,Rejected
7458,250138,310,255,20,Merged
7459,292891,310,124,36,Merged
7460,272585,310,68,10,Merged
7461,234314,310,75,47,Merged
7462,249406,310,21,4,Rejected
7463,246424,310,0,4,Merged
7464,211612,310,5,8,Rejected
7465,250514,310,3382,35,Merged
7466,257826,310,97,22,Merged
7467,286184,310,162,10,Merged
7468,211154,310,0,1,Merged
7469,213233,310,61,9,Merged
7470,236907,310,103,11,Merged
7471,251033,310,94,10,Rejected
7472,288252,310,96,7,Merged
7473,245776,310,227,5,Merged
7474,239527,310,0,3,Merged
7475,245894,310,227,5,Rejected
7476,210684,310,70,12,Merged
7477,236845,310,130,18,Rejected
7478,210911,310,155,22,Merged
7479,283316,310,2,8,Merged
7480,283185,310,2,8,Merged
7481,252390,310,533,36,Merged
7482,229213,309,188,10,Rejected
7483,247246,309,11210,14,Merged
7484,272837,309,182,24,Rejected
7485,288685,309,196,2,Merged
7486,250216,309,78,50,Merged
7487,262424,309,27,13,Merged
7488,270572,309,15,7,Merged
7489,210917,309,43,18,Merged
7490,213213,309,61,9,Merged
7491,236909,309,163,1,Merged
7492,231548,309,15,20,Merged
7493,241532,309,181,3,Merged
7494,272387,308,47,10,Merged
7495,230070,308,125,22,Merged
7496,283059,308,47,16,Merged
7497,274907,308,0,7,Merged
7498,235105,308,198,4,Merged
7499,213279,308,214,14,Merged
7500,233713,308,142,32,Merged
7501,233576,308,31,7,Merged
7502,279866,308,93,8,Merged
7503,235842,308,0,6,Merged
7504,235811,308,6,9,Merged
7505,236081,308,6,9,Merged
7506,292884,308,85,4,Merged
7507,287269,308,994,17,Merged
7508,246077,308,68,48,Merged
7509,243816,308,8,9,Merged
7510,228998,308,88,3,Merged
7511,239206,308,127,9,Merged
7512,294312,308,44,27,Merged
7513,240441,308,1,3,Merged
7514,286752,308,4,6,Merged
7515,286428,308,21,10,Merged
7516,283896,308,34,14,Merged
7517,292704,308,1,4,Rejected
7518,270037,307,95,3,Rejected
7519,277194,307,214,4,Merged
7520,251612,307,240,2,Merged
7521,249539,307,210,14,Merged
7522,280804,307,119,31,Rejected
7523,260055,306,122,16,Merged
7524,284774,306,375,11,Merged
7525,272980,306,333,9,Merged
7526,232484,305,135,10,Merged
7527,247527,305,134,22,Merged
7528,243470,305,101,6,Merged
7529,263324,305,806,11,Rejected
7530,242361,305,222,5,Merged
7531,291516,305,107,37,Merged
7532,277501,305,203,10,Merged
7533,293506,305,436,2,Merged
7534,232746,305,126,6,Merged
7535,251894,305,102,6,Merged
7536,286471,304,262,8,Merged
7537,290429,304,113,26,Rejected
7538,278662,304,1376,41,Merged
7539,249905,304,176,7,Merged
7540,271571,304,228,16,Merged
7541,289866,304,88,44,Merged
7542,229385,304,165,5,Merged
7543,236874,304,103,9,Rejected
7544,261924,304,155,23,Merged
7545,239085,304,243,10,Merged
7546,288593,304,524,28,Merged
7547,229772,304,199,31,Merged
7548,236512,304,199,9,Merged
7549,210407,303,275,6,Merged
7550,230582,303,177,9,Merged
7551,290879,303,102,19,Merged
7552,240579,303,415,12,Merged
7553,284847,303,223,29,Merged
7554,290289,303,102,19,Merged
7555,246951,303,102,16,Merged
7556,252579,303,236,3,Merged
7557,249794,303,198,6,Merged
7558,253046,302,96,24,Merged
7559,280803,302,76,1,Rejected
7560,243316,302,81,31,Merged
7561,239846,302,269,5,Merged
7562,268968,302,217,19,Rejected
7563,232420,302,242,37,Merged
7564,286187,302,154,16,Merged
7565,237824,302,119,36,Rejected
7566,253064,302,179,44,Merged
7567,292909,302,725,9,Merged
7568,231434,302,535,25,Merged
7569,252427,302,151,5,Rejected
7570,235926,301,104,22,Merged
7571,213059,301,280,3,Merged
7572,230911,301,348,15,Merged
7573,257350,301,93,9,Rejected
7574,241270,301,157,17,Merged
7575,235692,301,281,4,Merged
7576,240278,301,118,33,Merged
7577,290107,301,279,17,Merged
7578,236002,301,261,4,Merged
7579,233381,301,89,42,Merged
7580,289601,301,173,29,Rejected
7581,243647,301,161,18,Merged
7582,280272,301,145,14,Rejected
7583,259091,301,145,12,Merged
7584,280086,301,138,12,Merged
7585,276749,300,281,8,Rejected
7586,248616,300,9284,50,Merged
7587,276711,300,281,8,Rejected
7588,290365,300,101,22,Merged
7589,290319,300,101,22,Merged
7590,248649,300,115,29,Merged
7591,276713,300,281,8,Rejected
7592,280794,300,94,7,Rejected
7593,230225,300,244,11,Merged
7594,290305,300,101,22,Rejected
7595,282653,300,173,3,Merged
7596,253725,300,162,26,Merged
7597,276714,300,281,8,Rejected
7598,274473,300,230,10,Merged
7599,211326,300,163,10,Merged
7600,259972,300,265,1,Merged
7601,244028,299,165,8,Merged
7602,240115,299,143,12,Merged
7603,251684,299,411,14,Rejected
7604,290765,299,147,20,Merged
7605,287527,299,877,16,Merged
7606,253306,299,297,6,Merged
7607,291024,299,218,18,Merged
7608,212656,298,88,13,Merged
7609,287151,298,103,1,Merged
7610,276788,298,336,7,Merged
7611,279887,298,292,1,Rejected
7612,283570,298,193,24,Merged
7613,236693,298,135,24,Merged
7614,291069,297,168,10,Merged
7615,238928,297,561,2,Merged
7616,236166,297,193,17,Merged
7617,235878,297,214,17,Merged
7618,279347,296,202,10,Rejected
7619,287150,296,210,13,Merged
7620,248758,296,272,11,Merged
7621,284820,296,93,41,Rejected
7622,282648,296,100,6,Merged
7623,269191,296,135,4,Merged
7624,245801,295,156,10,Merged
7625,287058,295,115,30,Rejected
7626,247764,295,110,36,Merged
7627,288857,295,139,24,Merged
7628,283671,295,78,4,Merged
7629,274075,295,246,7,Merged
7630,230509,295,195,10,Merged
7631,246480,295,180,19,Rejected
7632,241058,295,140,6,Merged
7633,237120,295,101,38,Merged
7634,292687,295,339,10,Merged
7635,282766,294,88,12,Merged
7636,286638,294,187,36,Rejected
7637,283071,294,96,39,Merged
7638,233524,294,74,44,Merged
7639,266064,294,277,19,Merged
7640,250485,294,132,10,Merged
7641,251124,294,208,21,Merged
7642,235864,294,352,6,Merged
7643,236022,294,352,6,Merged
7644,285861,294,101,12,Rejected
7645,258442,294,151,16,Merged
7646,238989,294,82,2,Merged
7647,257263,294,152,4,Merged
7648,210898,293,160,19,Merged
7649,237715,293,223,6,Merged
7650,290043,293,247,3,Merged
7651,286380,293,118,2,Merged
7652,211577,293,661,6,Merged
7653,245146,293,80,4,Merged
7654,234772,293,120,2,Merged
7655,248739,293,82,8,Merged
7656,277442,293,106,30,Merged
7657,262975,293,304,7,Merged
7658,239853,293,292,9,Merged
7659,271572,293,215,20,Merged
7660,249825,293,154,25,Merged
7661,292801,293,101,17,Merged
7662,246976,293,93,6,Merged
7663,267878,293,75,2,Merged
7664,231032,292,252,2,Merged
7665,278551,292,146,8,Merged
7666,247066,292,142,6,Merged
7667,253721,292,268,4,Rejected
7668,249175,292,208,21,Rejected
7669,229221,292,304,3,Merged
7670,211165,292,126,8,Merged
7671,267438,292,110,18,Merged
7672,250740,292,76,11,Rejected
7673,244308,291,86,12,Merged
7674,241618,291,214,11,Merged
7675,287998,291,231,14,Rejected
7676,281638,291,275,2,Rejected
7677,286158,291,156,35,Merged
7678,279298,291,236,19,Merged
7679,240130,291,91,7,Rejected
7680,288135,291,79,35,Rejected
7681,245114,291,80,4,Merged
7682,253431,291,102,11,Merged
7683,232528,291,99,28,Merged
7684,251477,291,288,7,Merged
7685,212788,291,112,26,Merged
7686,287797,290,220,7,Merged
7687,275088,290,116,11,Rejected
7688,228993,290,259,9,Merged
7689,247757,290,80,4,Rejected
7690,249453,290,102,4,Merged
7691,277001,290,190,17,Merged
7692,245053,290,130,4,Merged
7693,291598,290,32401,23,Rejected
7694,281702,289,88,8,Merged
7695,274332,289,181,6,Merged
7696,249816,289,260,14,Rejected
7697,285626,289,115,29,Rejected
7698,233207,289,131,17,Rejected
7699,274411,289,181,6,Rejected
7700,229807,289,239,20,Merged
7701,246836,289,98,12,Merged
7702,290213,288,242,26,Merged
7703,291943,288,281,10,Merged
7704,229786,288,141,9,Merged
7705,242685,288,85,39,Rejected
7706,246258,288,594,18,Rejected
7707,235442,288,171,8,Merged
7708,232306,288,80,12,Merged
7709,259346,287,218,2,Merged
7710,250412,287,180,12,Merged
7711,290773,287,176,28,Merged
7712,291306,287,232,9,Merged
7713,210998,287,135,9,Merged
7714,271931,287,100,22,Merged
7715,239965,287,91,30,Merged
7716,232054,287,97,25,Merged
7717,249127,286,117,13,Merged
7718,209882,286,245,3,Rejected
7719,285921,286,225,13,Merged
7720,235464,286,97,8,Rejected
7721,281504,286,110,12,Merged
7722,242111,286,164,23,Merged
7723,271414,286,151,8,Merged
7724,210009,286,245,3,Merged
7725,291369,286,112,17,Merged
7726,238593,286,128,4,Rejected
7727,248895,286,91,15,Rejected
7728,282392,286,102,28,Rejected
7729,237042,286,110,27,Merged
7730,250875,286,97,7,Merged
7731,210962,286,108,17,Merged
7732,262613,285,139,15,Merged
7733,261988,285,86,4,Merged
7734,292617,285,1702,31,Merged
7735,289188,285,178,15,Merged
7736,245716,285,75,42,Merged
7737,283554,285,99,10,Merged
7738,233551,285,96,13,Rejected
7739,245698,285,99,11,Merged
7740,292892,285,118,32,Merged
7741,276949,285,526,8,Merged
7742,286054,284,109,40,Rejected
7743,244320,284,83,8,Merged
7744,262805,284,448,34,Rejected
7745,212839,284,98,19,Merged
7746,283748,284,196,17,Merged
7747,252055,284,166,3,Merged
7748,290215,284,126,7,Merged
7749,286315,284,209,15,Merged
7750,212695,284,253,6,Merged
